  0.500000E+03  0.130000E-01  0.380050E+00  0.867214E+00  0.131609E+01 -0.127655E+01
  0.500000E+03  0.200000E-01  0.247040E+00  0.741277E+00  0.981771E+00 -0.957805E+00
  0.500000E+03  0.320000E-01  0.154400E+00  0.623014E+00  0.602632E+00 -0.593948E+00
  0.500000E+03  0.500000E-01  0.988140E-01  0.530175E+00  0.240244E+00 -0.243892E+00
  0.500000E+03  0.800000E-01  0.617590E-01  0.448999E+00 -0.133641E+00  0.119560E+00
  0.500000E+03  0.130000E+00  0.380050E-01  0.374952E+00 -0.514760E+00  0.492228E+00
  0.500000E+03  0.180000E+00  0.274480E-01  0.324121E+00 -0.781863E+00  0.754661E+00
  0.500000E+03  0.250000E+00  0.197630E-01  0.263577E+00 -0.109107E+01  0.105968E+01
  0.500000E+03  0.400000E+00  0.123520E-01  0.145291E+00 -0.167777E+01  0.164229E+01
  0.650000E+03  0.850000E-02  0.755640E+00  0.986255E+00  0.160323E+01 -0.154822E+01
  0.650000E+03  0.130000E-01  0.494070E+00  0.873694E+00  0.130295E+01 -0.126481E+01
  0.650000E+03  0.200000E-01  0.321150E+00  0.749546E+00  0.972110E+00 -0.949368E+00
  0.650000E+03  0.320000E-01  0.200720E+00  0.628800E+00  0.592911E+00 -0.585264E+00
  0.650000E+03  0.500000E-01  0.128460E+00  0.533241E+00  0.229347E+00 -0.233833E+00
  0.650000E+03  0.800000E-01  0.802870E-01  0.449677E+00 -0.146481E+00  0.131773E+00
  0.650000E+03  0.130000E+00  0.494070E-01  0.373703E+00 -0.530784E+00  0.507828E+00
  0.650000E+03  0.180000E+00  0.356830E-01  0.321818E+00 -0.801328E+00  0.773843E+00
  0.650000E+03  0.250000E+00  0.256920E-01  0.260424E+00 -0.111586E+01  0.108439E+01
  0.650000E+03  0.400000E+00  0.160570E-01  0.141986E+00 -0.171596E+01  0.168102E+01
  0.650000E+03  0.650000E+00  0.988140E-02  0.196497E-01 -0.272618E+01  0.269754E+01
  0.800000E+03  0.105000E-01  0.752870E+00  0.923179E+00  0.143583E+01 -0.139065E+01
  0.800000E+03  0.130000E-01  0.608090E+00  0.872178E+00  0.128911E+01 -0.125197E+01
  0.800000E+03  0.200000E-01  0.395260E+00  0.753824E+00  0.963241E+00 -0.941420E+00
  0.800000E+03  0.320000E-01  0.247040E+00  0.632502E+00  0.584702E+00 -0.577846E+00
  0.800000E+03  0.500000E-01  0.158100E+00  0.535241E+00  0.220461E+00 -0.225588E+00
  0.800000E+03  0.800000E-01  0.988140E-01  0.450015E+00 -0.156734E+00  0.141548E+00
  0.800000E+03  0.130000E+00  0.608090E-01  0.372669E+00 -0.543396E+00  0.520121E+00
  0.800000E+03  0.180000E+00  0.439170E-01  0.320028E+00 -0.816452E+00  0.788762E+00
  0.800000E+03  0.250000E+00  0.316210E-01  0.258025E+00 -0.113494E+01  0.110341E+01
  0.800000E+03  0.400000E+00  0.197630E-01  0.139510E+00 -0.174497E+01  0.171047E+01
  0.800000E+03  0.650000E+00  0.121620E-01  0.189847E-01 -0.277652E+01  0.274997E+01
  0.100000E+04  0.130000E-01  0.760110E+00  0.860451E+00  0.126931E+01 -0.123307E+01
  0.100000E+04  0.200000E-01  0.494070E+00  0.754849E+00  0.952364E+00 -0.931449E+00
  0.100000E+04  0.320000E-01  0.308790E+00  0.635172E+00  0.575463E+00 -0.569419E+00
  0.100000E+04  0.500000E-01  0.197630E+00  0.536777E+00  0.210716E+00 -0.216508E+00
  0.100000E+04  0.800000E-01  0.123520E+00  0.450112E+00 -0.167738E+00  0.152057E+00
  0.100000E+04  0.130000E+00  0.760110E-01  0.371485E+00 -0.556800E+00  0.533199E+00
  0.100000E+04  0.180000E+00  0.548970E-01  0.318131E+00 -0.832392E+00  0.804498E+00
  0.100000E+04  0.250000E+00  0.395260E-01  0.255542E+00 -0.115490E+01  0.112335E+01
  0.100000E+04  0.400000E+00  0.247040E-01  0.136985E+00 -0.177504E+01  0.174103E+01
  0.100000E+04  0.650000E+00  0.152020E-01  0.183177E-01 -0.282823E+01  0.280390E+01
  0.120000E+04  0.140000E-01  0.846980E+00  0.828970E+00  0.119936E+01 -0.116643E+01
  0.120000E+04  0.200000E-01  0.592890E+00  0.751496E+00  0.941983E+00 -0.921716E+00
  0.120000E+04  0.320000E-01  0.370550E+00  0.635842E+00  0.567654E+00 -0.562233E+00
  0.120000E+04  0.500000E-01  0.237150E+00  0.537343E+00  0.202691E+00 -0.209008E+00
  0.120000E+04  0.800000E-01  0.148220E+00  0.449869E+00 -0.176771E+00  0.160697E+00
  0.120000E+04  0.130000E+00  0.912130E-01  0.370415E+00 -0.567675E+00  0.543819E+00
  0.120000E+04  0.180000E+00  0.658760E-01  0.316574E+00 -0.845225E+00  0.817177E+00
  0.120000E+04  0.250000E+00  0.474310E-01  0.253578E+00 -0.117085E+01  0.113928E+01
  0.120000E+04  0.400000E+00  0.296440E-01  0.135027E+00 -0.179879E+01  0.176520E+01
  0.120000E+04  0.650000E+00  0.182430E-01  0.178076E-01 -0.286874E+01  0.284622E+01
  0.150000E+04  0.200000E-01  0.741110E+00  0.740049E+00  0.926436E+00 -0.906782E+00
  0.150000E+04  0.320000E-01  0.463190E+00  0.633815E+00  0.557845E+00 -0.553118E+00
  0.150000E+04  0.500000E-01  0.296440E+00  0.536742E+00  0.192920E+00 -0.199849E+00
  0.150000E+04  0.800000E-01  0.185280E+00  0.448963E+00 -0.187799E+00  0.171259E+00
  0.150000E+04  0.130000E+00  0.114020E+00  0.368884E+00 -0.580866E+00  0.556709E+00
  0.150000E+04  0.180000E+00  0.823450E-01  0.314619E+00 -0.860667E+00  0.832444E+00
  0.150000E+04  0.250000E+00  0.592890E-01  0.251238E+00 -0.118991E+01  0.115834E+01
  0.150000E+04  0.400000E+00  0.370550E-01  0.132754E+00 -0.182695E+01  0.179387E+01
  0.150000E+04  0.650000E+00  0.228030E-01  0.172241E-01 -0.291637E+01  0.289603E+01
  0.200000E+04  0.219000E-01  0.902410E+00  0.697159E+00  0.834003E+00 -0.817955E+00
  0.200000E+04  0.320000E-01  0.617590E+00  0.623918E+00  0.544207E+00 -0.540202E+00
  0.200000E+04  0.500000E-01  0.395260E+00  0.532503E+00  0.180548E+00 -0.188210E+00
  0.200000E+04  0.800000E-01  0.247040E+00  0.446127E+00 -0.201905E+00  0.184784E+00
  0.200000E+04  0.130000E+00  0.152020E+00  0.366231E+00 -0.597703E+00  0.573175E+00
  0.200000E+04  0.180000E+00  0.109790E+00  0.311835E+00 -0.880259E+00  0.851826E+00
  0.200000E+04  0.250000E+00  0.790510E-01  0.248242E+00 -0.121387E+01  0.118231E+01
  0.200000E+04  0.400000E+00  0.494070E-01  0.130012E+00 -0.186186E+01  0.182946E+01
  0.200000E+04  0.650000E+00  0.304040E-01  0.165350E-01 -0.297483E+01  0.295726E+01
  0.300000E+04  0.320000E-01  0.926380E+00  0.591951E+00  0.518585E+00 -0.515019E+00
  0.300000E+04  0.500000E-01  0.592890E+00  0.514344E+00  0.163312E+00 -0.171832E+00
  0.300000E+04  0.800000E-01  0.370550E+00  0.435767E+00 -0.221389E+00  0.203481E+00
  0.300000E+04  0.130000E+00  0.228030E+00  0.359627E+00 -0.621219E+00  0.596182E+00
  0.300000E+04  0.180000E+00  0.164690E+00  0.306534E+00 -0.907313E+00  0.878609E+00
  0.300000E+04  0.250000E+00  0.118580E+00  0.243638E+00 -0.124650E+01  0.121499E+01
  0.300000E+04  0.400000E+00  0.741110E-01  0.126412E+00 -0.190858E+01  0.187714E+01
  0.300000E+04  0.650000E+00  0.456070E-01  0.156739E-01 -0.305202E+01  0.303828E+01
  0.500000E+04  0.547000E-01  0.903240E+00  0.452361E+00  0.633700E-01 -0.744816E-01
  0.500000E+04  0.800000E-01  0.617590E+00  0.399592E+00 -0.246534E+00  0.227710E+00
  0.500000E+04  0.130000E+00  0.380050E+00  0.339029E+00 -0.651691E+00  0.625996E+00
  0.500000E+04  0.180000E+00  0.274480E+00  0.293047E+00 -0.941432E+00  0.912399E+00
  0.500000E+04  0.250000E+00  0.197630E+00  0.234819E+00 -0.128648E+01  0.125507E+01
  0.500000E+04  0.400000E+00  0.123520E+00  0.121665E+00 -0.196408E+01  0.193388E+01
  0.500000E+04  0.650000E+00  0.760110E-01  0.147212E-01 -0.314168E+01  0.313263E+01
  0.800000E+04  0.875000E-01  0.903440E+00  0.331677E+00 -0.352685E+00  0.331822E+00
  0.800000E+04  0.130000E+00  0.608090E+00  0.292899E+00 -0.684168E+00  0.657799E+00
  0.800000E+04  0.180000E+00  0.439170E+00  0.263175E+00 -0.974669E+00  0.945307E+00
  0.800000E+04  0.250000E+00  0.316210E+00  0.217682E+00 -0.132285E+01  0.129155E+01
  0.800000E+04  0.400000E+00  0.197630E+00  0.115349E+00 -0.201219E+01  0.198315E+01
  0.800000E+04  0.650000E+00  0.121620E+00  0.138489E-01 -0.321756E+01  0.321267E+01
  0.120000E+05  0.130000E+00  0.912130E+00  0.235415E+00 -0.725841E+00  0.699037E+00
  0.120000E+05  0.180000E+00  0.658760E+00  0.212744E+00 -0.101013E+01  0.980450E+00
  0.120000E+05  0.250000E+00  0.474310E+00  0.187336E+00 -0.135546E+01  0.132425E+01
  0.120000E+05  0.400000E+00  0.296440E+00  0.105695E+00 -0.205163E+01  0.202359E+01
  0.120000E+05  0.650000E+00  0.182430E+00  0.129154E-01 -0.327838E+01  0.327696E+01
  0.200000E+05  0.250000E+00  0.790510E+00  0.122518E+00 -0.140913E+01  0.137820E+01
  0.200000E+05  0.400000E+00  0.494070E+00  0.822985E-01 -0.209930E+01  0.207251E+01
  0.200000E+05  0.650000E+00  0.304040E+00  0.111094E-01 -0.334910E+01  0.335187E+01
  0.300000E+05  0.400000E+00  0.741110E+00  0.532114E-01 -0.213923E+01  0.211360E+01
  0.300000E+05  0.650000E+00  0.456070E+00  0.879164E-02 -0.340020E+01  0.340614E+01
